"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"339",  1.387729,103.862882,  1.389115,103.864159,  1.386417,103.861461,"OPERATIONAL","Begonia Minimart","ChIJLwG-WokW2jERBfasGrrMrkg",9VQ7+35 Singapore,6PH59VQ7+35,"22 Begonia Road",4.4,NA
"340",  1.388451,103.851683,  1.389800,103.853032,  1.387102,103.850334,"OPERATIONAL","Grande Vista Service Kiosk","ChIJtT1J9SYX2jERqfmCm65U_wY",9VQ2+9M Singapore,6PH59VQ2+9M,"Singapore",NA,NA
"341",  1.390107,103.847806,  1.391530,103.849038,  1.388832,103.846340,"OPERATIONAL","Chua Precision Industries","ChIJE5A1B5cW2jER50yeGqXTOuY",9RRX+24 Singapore,6PH59RRX+24,"1 Ang Mo Kio Electronics Park Road, Singapore",1.0,NA
"342",  1.426673,103.842877,  1.427919,103.844127,  1.425221,103.841429,"OPERATIONAL","Minimart Yu Yin Trading","ChIJmarA7b0V2jERouZLiFu_s2U",CRGV+M5 Singapore,6PH5CRGV+M5,"348 Yishun Avenue 11, #01-01, Singapore",NA,NA
"343",  1.391947,103.876262,  1.393402,103.877709,  1.390705,103.875011,"OPERATIONAL","Hong Win Enterprise","ChIJRZpD02QW2jERdY2tVlYSN3U",9VRG+QG Singapore,6PH59VRG+QG,"10 Fernvale Road, #01-K1 Fernvale LRT Station",NA,NA
"344",  1.395439,103.880318,  1.396864,103.881681,  1.394166,103.878983,"OPERATIONAL","FairPrice Xpress","ChIJL-55SnwX2jERhvGMNdOeMOU",9VWJ+54 Singapore,6PH59VWJ+54,"150 Sengkang West Way",4.5,NA
"345",  1.389136,103.876052,  1.390529,103.877301,  1.387831,103.874603,"OPERATIONAL","Fernvale Mini-Mart","ChIJF6rtT2QW2jER-z3cTRA40vE",9VQG+MC Singapore,6PH59VQG+MC,"408B Fernvale Road, Singapore",3.3,NA
"346",  1.430011,103.842455,  1.431304,103.843753,  1.428606,103.841055,"OPERATIONAL","Hua Soon Heng Mini-mart","ChIJUZwa12cU2jER2PxVeRQOSHs",CRJR+2X Singapore,6PH5CRJR+2X,"HDB Yishun #01-1320, 327 Yishun Ring Road (S)760327",5.0,NA
"347",  1.386142,103.873338,  1.387466,103.874741,  1.384768,103.872043,"OPERATIONAL","Chuan Huat Guan Dry Market","ChIJ5djq52AW2jERdn8QoYCeEC4",9VPF+F8 Singapore,6PH59VPF+F8,"6 Jalan Selaseh, Singapore",4.0,NA
"348",  1.430327,103.840493,  1.431740,103.841904,  1.429042,103.839206,"OPERATIONAL","Kee Tin Minimart","ChIJtwIyq68V2jEROe-MSg8K5P4",CRJR+45 Singapore,6PH5CRJR+45,"HDB Yishun #01-147, 304 Yishun Central (S)760304",NA,NA
"349",  1.431790,103.839730,  1.433172,103.841047,  1.430474,103.838349,"OPERATIONAL","FairPrice Xpress","ChIJWUtHuuAV2jERNcsAVmud1f0",CRJQ+PV Singapore,6PH5CRJQ+PV,"10 Yishun Avenue 9",3.0,NA
"350",  1.434977,103.842505,  1.436225,103.843947,  1.433527,103.841249,"OPERATIONAL","P.L.A.P Candy","ChIJI7N82mAU2jERFSSMIXd8L9M",CRMV+X2 Singapore,6PH5CRMV+X2,"246 Yishun Avenue 9, Block 246",NA,NA
"351",  1.393933,103.889286,  1.395370,103.890653,  1.392672,103.887955,"OPERATIONAL","7-Eleven + Mr Softee","ChIJry2A83IW2jERyDLrRG60TQw",9VVQ+HP Singapore,6PH59VVQ+HP,"318B Anchorvale Link, Anchorvale Street, #01-255, Singapore",3.6,NA
"352",  1.400360,103.903558,  1.401740,103.904922,  1.399042,103.902224,"OPERATIONAL","Sri Murugan","ChIJRWrd6AcW2jERXRxEiCAHGLc",CW23+4C Singapore,6PH5CW23+4C,"201A Punggol Field, #01-202",3.3,NA
"353",  1.395239,103.899319,  1.396610,103.900618,  1.393912,103.897920,"OPERATIONAL","newEcon - Fair Mart Superstore Seng Kang","ChIJfbD4HA8W2jERKdMFvW0fEkk",9VWX+3P Singapore,6PH59VWX+3P,"297, #01-01 Compassvale Street",3.6,NA
"354",  1.404557,103.906649,  1.405817,103.908095,  1.403119,103.905397,"OPERATIONAL","Shell","ChIJKbLQr_0V2jER3kzx1P9FOQI",CW34+RM Singapore,6PH5CW34+RM,"821 Punggol Road",3.9,NA
"355",  1.391528,103.895174,  1.392879,103.896517,  1.390181,103.893819,"OPERATIONAL","7-Eleven","ChIJgbuahQ0W2jERXuJhed64NDU",9VRW+J3 Singapore,6PH59VRW+J3,"1 Sengkang Square, #01-29 Compass One",2.6,NA
"356",  1.390615,103.889887,  1.391934,103.891224,  1.389236,103.888526,"OPERATIONAL","7-Eleven + Mr Softee","ChIJcy_qP20W2jERVewBdjMnPLY",9VRQ+6X Singapore,6PH59VRQ+6X,"319A Anchorvale Drive, #01-78, Singapore",3.0,NA
"357",  1.390511,103.900805,  1.391813,103.902459,  1.389115,103.899761,"OPERATIONAL","7-Eleven","ChIJ66RnQxAW2jERJvo7vd0OQ9I",9WR2+68 Singapore,6PH59WR2+68,"232 Compassvale Walk, #01-458, Singapore",3.7,NA
"358",  1.392321,103.904521,  1.393729,103.905884,  1.391031,103.903186,"OPERATIONAL","Cheers","ChIJ2QwUnxgX2jERdnnbE97kcGU",9WR3+WR Singapore,6PH59WR3+WR,"11 Rivervale Crescent, #01-02A, Rivervale Mall, Singapore",2.5,NA
"359",  1.392321,103.904673,  1.393755,103.905951,  1.391057,103.903253,"OPERATIONAL","Buzz","ChIJ26q-PwUW2jERQdPkGCD0gBA",9WR3+WV Singapore,6PH59WR3+WV,"11 Rivervale Crescent",5.0,NA
"360",  1.420827,103.912360,  1.422176,103.913709,  1.419478,103.911011,"OPERATIONAL","7-Eleven","ChIJjfgZF4sV2jERcZAU3XiciII",CWC6+8W Singapore,6PH5CWC6+8W,"500 New Punggol Road, #01-06 The Punggol Settlement, Singapore",2.7,NA
"361",  1.385729,103.902243,  1.387135,103.903668,  1.384437,103.900970,"OPERATIONAL","7-Eleven + Mr Softee","ChIJ-33EsxsW2jERI2Q49EueP6g",9WP2+7V Singapore,6PH59WP2+7V,"118 Rivervale Drive, #01-05/06 Rivervale Plaza, Singapore",2.8,NA
"362",  1.394175,103.913040,  1.395511,103.914158,  1.392813,103.911460,"OPERATIONAL","Cheers","ChIJg8xbYAIW2jERT8YZU4yI_pg",9WV7+M6 Singapore,6PH59WV7+M6,"168 Punggol Field, #01-04 Punggol Plaza, Singapore",3.0,NA
"363",  1.399470,103.916076,  1.400778,103.917365,  1.398080,103.914667,"OPERATIONAL","7-Eleven","ChIJZbZ0vf892jERhhAEFOlQzzk",9WX8+QC Singapore,6PH59WX8+QC,"639 Punggol Drive, #01-02, Singapore",3.4,NA
"364",  1.381891,103.884724,  1.383065,103.886063,  1.380367,103.883365,"OPERATIONAL","7-Eleven","ChIJgdQb-mkW2jERrx3AHiOqcHQ",9VJM+QV Singapore,6PH59VJM+QV,"10, Blk 1 Buangkok View, #11-130 Institute of Mental Health, Singapore",3.5,NA
"365",  1.391482,103.892641,  1.392681,103.894090,  1.389983,103.891392,"OPERATIONAL","Shell","ChIJlxrPphIW2jER4CSB-wpy06w",9VRV+H3 Singapore,6PH59VRV+H3,"61 Sengkang East Road, Singapore",4.1,NA
"366",  1.379552,103.887938,  1.380899,103.889474,  1.378201,103.886776,"OPERATIONAL","7-Eleven","ChIJ1Vh1yRUY2jERnWAw132xDKM",9VHQ+R5 Singapore,6PH59VHQ+R5,"21 Hougang Green Street 51 #01-17 to 21 Hougang Green Shopping Mall",3.3,NA
"367",  1.402140,103.892958,  1.403498,103.894319,  1.400800,103.891621,"OPERATIONAL","After Me Patisserie","ChIJGfzD-CMV2jERy9J1-EGjhUs",CV2V+V5 Singapore,6PH5CV2V+V5,"224A Sumang Lane, #01-03",5.0,NA
"368",  1.408446,103.898494,  1.409760,103.899787,  1.407063,103.897089,"OPERATIONAL","ONE STOP HUB @SUMANG","ChIJHYU9dFYV2jERR2mMzj7Se-4",CV5X+99 Singapore,6PH5CV5X+99,"31 Punggol Way, #02-kiosk LEVEL 2 ONE STOP HUB @SUMANG (OUTSIDE FAREGATE",NA,NA
"369",  1.408446,103.898494,  1.409760,103.899787,  1.407063,103.897089,"OPERATIONAL","ONE STOP HUB @SUMANG","ChIJ1b_ZFIkV2jERjsLmwEkVRbQ",CV5X+99 Singapore,6PH5CV5X+99,"31 punggol way, #02-kiosk, LEVEL 2 ONE STOP HUB @SUMANG (OUTSIDE FAREGATE",5.0,NA
"370",  1.405193,103.897662,  1.406588,103.898862,  1.403890,103.896164,"OPERATIONAL","7-Eleven","ChIJRR4mCeMV2jERIRWLsMF1Kag",CV4X+33 Singapore,6PH5CV4X+33,"Blk, Punggol Way, #01-376 266C",3.5,NA
"371",  1.404586,103.897490,  1.405982,103.898682,  1.403284,103.895984,"OPERATIONAL","Happy8","ChIJS7tL3OMV2jERPvnv7bGp58E",CV3W+RX Singapore,6PH5CV3W+RX,"21 Punggol Way, Singapore",NA,NA
"372",  1.410307,103.900938,  1.411566,103.902229,  1.408868,103.899531,"OPERATIONAL","Choices","ChIJ7Vndae4V2jERzV2hbzVKd5Y",CW62+49 Singapore,6PH5CW62+49,"10 Sumang Link, Singapore",NA,NA
"373",  1.406331,103.901292,  1.408336,103.902814,  1.405638,103.900116,"OPERATIONAL","7-Eleven","ChIJWXaQFNYV2jERB1sw9tgKzRk",CW42+GG Singapore,6PH5CW42+GG,"83 Punggol Central, #01-14 Waterway Point",NA,NA
"374",  1.401109,103.899144,  1.402527,103.900473,  1.399829,103.897775,"OPERATIONAL","Buzz","ChIJPwkx2gkW2jER6cgJYrJZNqY",CV2X+CM Singapore,6PH5CV2X+CM,"211D Punggol Walk, #01-665",1.7,NA
"375",  1.407128,103.902721,  1.408735,103.903492,  1.406037,103.900794,"OPERATIONAL","7-Eleven + Mr Softee","ChIJ3cqQEr8V2jER2neDEOe46nw",CW43+V3 Singapore,6PH5CW43+V3,"83 Punggol Central, #01-14 Waterway Point",NA,NA
"376",  1.404511,103.902055,  1.405860,103.903404,  1.403163,103.900706,"OPERATIONAL","Cheers","ChIJwbWtLzQV2jER_dmDMPKPrcA",CW32+RR Singapore,6PH5CW32+RR,"70 Punggol Central, #01-02, Punggol MRT Station, Singapore",3.8,NA
"377",  1.406776,103.902847,  1.408553,103.903565,  1.405855,103.900867,"OPERATIONAL","Kuriya Japanese Market (Waterway Point)","ChIJoeaoqeQV2jERm9KCjaZ1R7s",CW43+P4 Singapore,6PH5CW43+P4,"83 Punggol Central, #B1-20 Waterway Point",3.4,NA
"378",  1.405510,103.902542,  1.406730,103.903817,  1.404032,103.901119,"OPERATIONAL","7-Eleven","ChIJa_sCKEUV2jER3sxQj7TVQkk",CW43+62 Singapore,6PH5CW43+62,"70 Punggol Central, #01-07 Punggol MRT",NA,NA
"379",  1.406090,103.902790,  1.407185,103.903746,  1.404488,103.901048,"OPERATIONAL","7-Eleven + Mr Softee","ChIJSx_Lnl4V2jER9fWUvryhx-A",CW43+C4 Singapore,6PH5CW43+C4,"70 Punggol Central, #01-07 Punggol MRT",NA,NA
"380",  1.417666,103.901314,  1.418850,103.902803,  1.416152,103.900105,"OPERATIONAL","Cheers","ChIJQ_fbv08V2jERP2KMzoHb410",CW92+3G Singapore,6PH5CW92+3G,"418 Northshore Drive, #02-05/06, Northshore Plaza II, Singapore",5.0,NA
"381",  1.397754,103.896742,  1.398897,103.898210,  1.396199,103.895512,"OPERATIONAL","M28 MiniMart","ChIJobhG04wX2jERdTPV4kjR3Xw",9VXW+4M Singapore,6PH59VXW+4M,"289C Compassvale Crescent, Singapore",5.0,NA
"382",  1.396063,103.891533,  1.397622,103.892936,  1.394924,103.890239,"OPERATIONAL","Cheers at Sengkang Community Hospital","ChIJf1q0-9QX2jERp5yTHx47yk4",9VWR+CJ Singapore,6PH59VWR+CJ,"1 Anchorvale Street, #01-23, Sengkang Community Hospital, Singapore",3.3,NA
"383",  1.395972,103.892068,  1.397494,103.893465,  1.394796,103.890767,"OPERATIONAL","Cheers (Sengkang General Hospital)","ChIJS16f6qsX2jEROnoG1rbXI7c",9VWR+9R Singapore,6PH59VWR+9R,"110 Sengkang East Way, Sengkang General Hospital",4.5,NA
"384",  1.392960,103.891000,  1.394381,103.892120,  1.391683,103.889422,"OPERATIONAL","Nilaas The Reliance Mart","ChIJ_wN4_xoX2jERghUN5X5UfbA",9VVR+59 Singapore,6PH59VVR+59,"",NA,NA
"385",  1.404429,103.906594,  1.405732,103.908055,  1.403034,103.905357,"OPERATIONAL","Shell Select","ChIJ4RqHQ_wV2jERVNgkoo2-kFc",CW34+QJ Singapore,6PH5CW34+QJ,"821 Punggol Road, Singapore",NA,NA
"386",  1.391647,103.892777,  1.392948,103.894219,  1.390250,103.891521,"OPERATIONAL","Shell Select","ChIJxx60J1AX2jERXnAeOIcpZZI",9VRV+M4 Singapore,6PH59VRV+M4,"61 Sengkang East Road, Singapore",NA,NA
"387",  1.391489,103.893610,  1.392679,103.894909,  1.389981,103.892211,"OPERATIONAL","EZ Home Products Pte Ltd","ChIJVVTpKIkX2jERSCebfoQqLRY",9VRV+HC Singapore,6PH59VRV+HC,"10 Sengkang Square, #01-118, Singapore",NA,NA
"388",  1.391470,103.895848,  1.392687,103.897566,  1.389989,103.894868,"OPERATIONAL","Buzz","ChIJnYz7AV4X2jERYlgHGgsrpAU",9VRW+H8 Singapore,6PH59VRW+H8,"13 Sengkang Square",2.5,NA
"389",  1.399484,103.906448,  1.400702,103.907700,  1.398004,103.905002,"OPERATIONAL","New Touch Book & Stationery Station","ChIJG9gjGAcW2jERSyC8SxRITz4",9WX4+QH Singapore,6PH59WX4+QH,"196A Punggol Field, #02-519",4.7,NA
"390",  1.389665,103.886259,  1.391125,103.887677,  1.388427,103.884979,"OPERATIONAL","Is-the Freshmart","ChIJ4ZUQzW0W2jERTYdIuUzSHkE",9VQP+VG Singapore,6PH59VQP+VG,"HDB (Multi Storey Car Park) #01-08, 308 Anchorvale Road (S)540308",NA,NA
"391",  1.389535,103.886400,  1.390725,103.887693,  1.388027,103.884995,"OPERATIONAL","Welcome Mini-Mart Pte Ltd","ChIJdxyNIskX2jERsnkl1Lza4DE",9VQP+RH Singapore,6PH59VQP+RH,"308 Anchorvale Road, #01-01, Singapore",NA,NA
"392",  1.391206,103.898911,  1.392588,103.900279,  1.389890,103.897581,"CLOSED_TEMPORARILY","Choices","ChIJuzCS0E8X2jERZUzOY2PAP-0",9VRX+FH Singapore,6PH59VRX+FH,"91 Sengkang East Way, Singapore",NA,TRUE
"393",  1.400397,103.909201,  1.401773,103.910565,  1.399075,103.907867,"OPERATIONAL","Choices","ChIJfy2jsQAW2jER9Y3rYr5t6C0",CW25+5M Singapore,6PH5CW25+5M,"100 Punggol Central, Singapore",NA,NA
"394",  1.389825,103.898484,  1.391075,103.899939,  1.388377,103.897241,"OPERATIONAL","U-Mart Welcome Mini-mart","ChIJdwVgCHMX2jERUKKumJ5869Q",9VQX+W9 Singapore,6PH59VQX+W9,"237 Compassvale Walk, Singapore",4.1,NA
"395",  1.387568,103.890566,  1.388927,103.891881,  1.386229,103.889183,"OPERATIONAL","Anchorvale Minimart","ChIJLyOkfXkX2jER03UouYrpRIk",9VQR+26 Singapore,6PH59VQR+26,"303 Anchorvale Link, #01-04, Singapore",NA,NA
"396",  1.403115,103.913221,  1.404115,103.914311,  1.401417,103.911613,"OPERATIONAL","7-Eleven","ChIJd-YQdGQV2jERNzJEhdGR34I",CW37+67 Singapore,6PH5CW37+67,"681 Punggol Drive, #02-04/05/06 Oasis Terraces",3.2,NA
"397",  1.391498,103.905978,  1.392825,103.907393,  1.390127,103.904695,"OPERATIONAL","NUR MUHD STORE","ChIJKeLsBjcX2jERKnZjKQs70Uo",9WR4+H9 Singapore,6PH59WR4+H9,"01-01, Rumbia LRT, Singapore",NA,NA
"398",  1.385862,103.897713,  1.387134,103.899171,  1.384436,103.896473,"OPERATIONAL","Zone Minimart","ChIJDSRjpBYW2jERXlSfbUnHXgE",9VPX+83 Singapore,6PH59VPX+83,"205D Compassvale Lane, #01-01, Singapore",4.0,NA
"399",  1.384755,103.882019,  1.386198,103.883405,  1.383500,103.880707,"OPERATIONAL","7-Eleven","ChIJf2jnJtcX2jER84f83jqoTQo",9VMJ+WR Singapore,6PH59VMJ+WR,"991 Buangkok Link, #02-12, Buangkok Square Mall, Singapore",5.0,NA
"400",  1.388690,103.906409,  1.390034,103.907768,  1.387336,103.905070,"OPERATIONAL","1588 LE PTE LTD","ChIJE6RguRsW2jERgEqyp9UbG2c",9WQ4+FH Singapore,6PH59WQ4+FH,"158B Rivervale Crescent",3.0,NA
"401",  1.385209,103.900513,  1.386498,103.901913,  1.383800,103.899215,"OPERATIONAL","FairPrice Xpress","ChIJvfxIGrUX2jERs0Gem0aTBRc",9WP2+36 Singapore,6PH59WP2+36,"211 Punggol Road",5.0,NA
"402",  1.402545,103.916379,  1.403941,103.917663,  1.401243,103.914965,"OPERATIONAL","KTM 11 One Stop Pte Ltd","ChIJnyMXHV4_2jERT5ra4sKkQZM",CW38+2H Singapore,6PH5CW38+2H,"660a Edgedale Plains, #02-04",NA,NA
"403",  1.399769,103.916103,  1.401111,103.917447,  1.398413,103.914749,"OPERATIONAL","NH MART","ChIJQVwt59k92jERog1XeY0HaKc",9WX8+WC Singapore,6PH59WX8+WC,"60 PUNGGOL DRIVER LEVEL 2",NA,NA
"404",  1.394228,103.913016,  1.395529,103.914146,  1.392831,103.911448,"OPERATIONAL","Sri Marketing Services","ChIJ9XLQXwIW2jERdFDc4G-UxdI",9WV7+M6 Singapore,6PH59WV7+M6,"168 Punggol Field, #01-03, Singapore",NA,NA
"405",  1.394011,103.912977,  1.395451,103.914126,  1.392753,103.911429,"OPERATIONAL","Sri Magazine Hub","ChIJVcCIigIW2jERrVxohRrCWr8",9WV7+J5 Singapore,6PH59WV7+J5,"168 Punggol Field, Singapore",5.0,NA
"406",  1.388675,103.906614,  1.390059,103.907901,  1.387361,103.905203,"OPERATIONAL","One Stop Mini Mart","ChIJiaE3pRsW2jERb8gmu4-ats0",9WQ4+FJ Singapore,6PH59WQ4+FJ,"158B Rivervale Crescent",4.3,NA
"407",  1.385594,103.901983,  1.386875,103.903418,  1.384177,103.900720,"OPERATIONAL","RED DOT SUPERVALUE","ChIJIbEfxGYX2jERAg6Euu-MVIg",9WP2+6Q Singapore,6PH59WP2+6Q,"118 Rivervale Drive, #01-27, Singapore",5.0,NA
"408",  1.435384,103.903339,  1.436733,103.904688,  1.434035,103.901990,"OPERATIONAL","SD STORE","ChIJ9_F4yZwV2jERppIfY80ViRE",CWP3+58 Pasir Gudang, Johor, Malaysia,6PH5CWP3+58,"Lot 5, Jalan Jeti, Kawasan Perindustrian Pasir Gudang, Pasir Gudang",5.0,NA
"409",  1.380976,103.840737,  1.382469,103.842230,  1.379771,103.839532,"OPERATIONAL","42 Store","ChIJNyoT4cAW2jERTyMZ_6m_UCM",9RJR+97 Singapore,6PH59RJR+97,"628 Ang Mo Kio Avenue 4",NA,NA
"410",  1.378678,103.836939,  1.380135,103.838206,  1.377437,103.835509,"OPERATIONAL","Nam Hoe Store","ChIJ83GfmsYW2jERlNS1QdFqKME",9RHP+FQ Singapore,6PH59RHP+FQ,"608 Ang Mo Kio Avenue 5, Block 608, Singapore",NA,NA
"411",  1.380591,103.841078,  1.381881,103.842326,  1.379183,103.839628,"OPERATIONAL","7-Eleven + Mr Softee","ChIJZ5dM4sAW2jERvIQipLD-5FU",9RJR+6C Singapore,6PH59RJR+6C,"Ang Mo Kio Avenue 4, #01-970 Block 630 HDB Ang Mo Kio Avenue 4",4.2,NA
"412",  1.371370,103.837477,  1.372841,103.838652,  1.370143,103.835954,"OPERATIONAL","iEcon - Wei Ann Pte Ltd","ChIJG6cGDNsW2jERDubmpFKPHh0",9RCP+GX Singapore,6PH59RCP+GX,"107 Ang Mo Kio Avenue 4, #01-156",1.0,NA
"413",  1.376687,103.841145,  1.377936,103.842498,  1.375238,103.839800,"OPERATIONAL","7-Eleven + Mr Softee","ChIJKWyFucMW2jEROnfo89YOpQs",9RGR+MF Singapore,6PH59RGR+MF,"151 Ang Mo Kio Avenue 5, #01-3034, Kebun Baru Grove, Singapore",5.0,NA
"414",  1.381554,103.845110,  1.382945,103.846510,  1.380247,103.843812,"OPERATIONAL","7-Eleven","ChIJ_f5UoOoW2jERrmgRKjzxE-A",9RJW+J2 Singapore,6PH59RJW+J2,"3000 Ang Mo Kio Avenue 8, #01-01 Yio Chu Kang MRT Station",2.5,NA
"415",  1.365451,103.839632,  1.366684,103.840941,  1.363986,103.838243,"OPERATIONAL","Choices","ChIJl3E0N98W2jERTkaRZyHZQtc",9R8Q+5V Singapore,6PH59R8Q+5V,"793 Ang Mo Kio Avenue 1",NA,NA
"416",  1.379943,103.848905,  1.381292,103.850254,  1.378594,103.847556,"OPERATIONAL","Cheers Nanyang Polytechnic","ChIJBb-3eKgX2jERa83DAdtbHVI",9RHX+XH Singapore,6PH59RHX+XH,"180 Ang Mo Kio Avenue 8 Blk A Unit 278A, B Nanyang Polytechnic",4.8,NA
"417",  1.367812,103.844743,  1.368979,103.846225,  1.366281,103.843527,"OPERATIONAL","Shell","ChIJi9rpHd4W2jERaDVX1NhI6S8",9R9V+4V Singapore,6PH59R9V+4V,"3535 Ang Mo Kio Avenue 6",3.8,NA
"418",  1.371438,103.847915,  1.372856,103.849485,  1.370158,103.846788,"OPERATIONAL","7-Eleven + Mr Softee","ChIJHXemU-YW2jERhTvRq9IDmI4",9RCX+H5 Singapore,6PH59RCX+H5,"711 Ang Mo Kio Avenue 8",1.0,NA
"419",  1.369313,103.847555,  1.370688,103.848882,  1.367990,103.846184,"OPERATIONAL","Cheers L1 Ang Mo Kio Hub","ChIJ3ROCPL0X2jER0_uVDduJw9g",9R9X+P2 Singapore,6PH59R9X+P2,"No. 53, Ang Mo Kio Avenue 3, #01-37",3.3,NA
"420",  1.369428,103.848256,  1.370561,103.849613,  1.367863,103.846915,"OPERATIONAL","Maier (S) Pte. Ltd.","ChIJ____z-YW2jERpfc4HPIai-8",9R9X+Q8 Singapore,6PH59R9X+Q8,"55 Ang Mo Kio Avenue 3",NA,NA
"421",  1.378863,103.836213,  1.380147,103.837606,  1.377449,103.834908,"OPERATIONAL","Choices","ChIJwzn2-cYX2jERicY5Rc2S5nQ",9RHP+GF Singapore,6PH59RHP+GF,"2761 Ang Mo Kio Avenue 5, Singapore",NA,NA
"422",  1.388015,103.830872,  1.389541,103.832119,  1.386843,103.829421,"OPERATIONAL","Minwei Photo Supplies Pte. Ltd.","ChIJh7L50LAW2jERkzyvYGN3wR4",9RQJ+68 Singapore,6PH59RQJ+68,"222 Tagore Lane, TG Building, Singapore",NA,NA
"423",  1.372688,103.835977,  1.373945,103.837799,  1.371247,103.835101,"OPERATIONAL","Hello Mart","ChIJVVXl2NoW2jERg0rfXJ6eY30",9RFP+39 Singapore,6PH59RFP+39,"114 Ang Mo Kio Avenue 4",5.0,NA
"424",  1.372688,103.835977,  1.373945,103.837799,  1.371247,103.835101,"OPERATIONAL","7-Eleven + Mr Softee","ChIJS7OoS-wX2jER7ossTYxWjM0",9RFP+39 Singapore,6PH59RFP+39,"114 Ang Mo Kio Avenue 4, #01-347",1.0,NA
"425",  1.373721,103.838277,  1.375109,103.839654,  1.372411,103.836956,"OPERATIONAL","7-Eleven","ChIJwfMH5GkX2jERV-_czgSejVA",9RFQ+F8 Singapore,6PH59RFQ+F8,"163 Ang Mo Kio Avenue 4, #01-412",NA,NA
"426",  1.380867,103.840524,  1.382415,103.842123,  1.379717,103.839425,"OPERATIONAL","#01-134 Convenience Store","ChIJvSlu58AW2jEREtwITqFHQFM",9RJR+86 Singapore,6PH59RJR+86,"628 Ang Mo Kio Ave 4, #01-134, #628 Market, Singapore",NA,NA
"427",  1.380867,103.840524,  1.382415,103.842123,  1.379717,103.839425,"OPERATIONAL","#01-123,124 Convenience Store","ChIJvSlu58AW2jERmjUuh1b0-TI",9RJR+86 Singapore,6PH59RJR+86,"628 Ang Mo Kio Ave 4, #01-123,124, #628 Market, Singapore",NA,NA
"428",  1.380879,103.840547,  1.382421,103.842135,  1.379723,103.839437,"OPERATIONAL","#01-133 Convenience Store","ChIJNQ5z58AW2jERXZDanmyGg2M",9RJR+96 Singapore,6PH59RJR+96,"628 Ang Mo Kio Ave 4, #01-133, #628 Market, Singapore",NA,NA
"429",  1.380890,103.840565,  1.382426,103.842144,  1.379728,103.839446,"OPERATIONAL","#01-132 Convenience Store","ChIJpXIL58AW2jERx_QUQdGy-hg",9RJR+96 Singapore,6PH59RJR+96,"628 Ang Mo Kio Ave 4, #01-132, #628 Market, Singapore",NA,NA
"430",  1.375304,103.839512,  1.376575,103.840851,  1.373877,103.838153,"OPERATIONAL","S.K.Minimart","ChIJfXjrGkwX2jEROkb5ojWQmbI",9RGQ+4R Singapore,6PH59RGQ+4R,"157 Ang Mo Kio Avenue 4, #01-564",NA,NA
"431",  1.375304,103.839512,  1.376575,103.840851,  1.373877,103.838153,"OPERATIONAL","S.K.MINIMART","ChIJ5VzU9RMX2jER0bXsrugKHzQ",9RGQ+4R Singapore,6PH59RGQ+4R,"157 Ang Mo Kio Avenue 4, Singapore",4.0,NA
"432",  1.380906,103.840593,  1.382434,103.842158,  1.379736,103.839460,"OPERATIONAL","#01-130 Convenience Store","ChIJ9Y-n58AW2jERIv6E1YRM4fU",9RJR+96 Singapore,6PH59RJR+96,"628 Ang Mo Kio Ave 4, #01-130, #628 Market, Singapore",NA,NA
"433",  1.375230,103.839512,  1.376538,103.840859,  1.373840,103.838161,"OPERATIONAL","Nam Religious Good Mini Supermarket","ChIJq6qqesMW2jERUloeYQaJRf0",9RGQ+3R Singapore,6PH59RGQ+3R,"179 Ang Mo Kio Avenue 5",NA,NA
"434",  1.380904,103.840929,  1.382433,103.842321,  1.379735,103.839623,"OPERATIONAL","#01-29 Convenience Store","ChIJ7yi15cAW2jERYDI5D0Oq5ww",9RJR+99 Singapore,6PH59RJR+99,"628 Ang Mo Kio Ave 4, #01-29, #628 Market, Singapore",NA,NA
"435",  1.380915,103.840945,  1.382439,103.842321,  1.379741,103.839623,"OPERATIONAL","#01-28 Convenience Store","ChIJyeyz5cAW2jERoSdhKlCn47s",9RJR+99 Singapore,6PH59RJR+99,"628 Ang Mo Kio Ave 4, #01-28, #628 Market, Singapore",NA,NA
"436",  1.380928,103.840970,  1.382445,103.842321,  1.379748,103.839623,"OPERATIONAL","#01-27 Convenience Store","ChIJAUuu5cAW2jERFhVerqHZypQ",9RJR+99 Singapore,6PH59RJR+99,"628 Ang Mo Kio Ave 4, #01-27, #628 Market, Singapore",NA,NA
"437",  1.379979,103.841407,  1.381298,103.842646,  1.378600,103.839948,"OPERATIONAL","632 Family Store","ChIJnSE2CaAX2jER9zb5qEOORf0",9RHR+XH Singapore,6PH59RHR+XH,"632 Ang Mo Kio Avenue 4, Block 632 HDB, Singapore",5.0,NA
"438",  1.370211,103.836468,  1.371602,103.837928,  1.368904,103.835230,"OPERATIONAL","New Aleef Provisions","ChIJlf-VrtsW2jERgeiPTG15xGE",9RCP+3H Singapore,6PH59RCP+3H,"256 Ang Mo Kio Avenue 4, #01-43 Block 256, Singapore",5.0,NA
